-132.3562930977425,5492.595501016436,-16.53671475337801
-134.44950682163048,5492.292327757755,-18.19580987443206
603.7509543367825,5722.650945687577,75.44380585349069
233.74253564192344,5605.622653770024,34.486191565837885
-141.48549283962265,5492.023015331252,-20.969449523471987
-144.42035033587723,5491.3507404907505,-21.947376974240566
-146.73470046930964,5490.987792529388,-22.153472855652975
-148.2763213163607,5490.915473499988,-21.825236592672255
224.07818710657315,5603.868032636492,32.59183538346348
-149.63709077208532,5490.476112231853,-21.79298364489397
201.08609324618985,5594.872509675217,28.5245152150841
226.43328511580782,5604.389245186061,33.33199265888544
-144.70450275397562,5491.772393756733,-21.255799280575776
598.5618490568596,5722.898147930407,75.04697464432164
-140.59698138729047,5492.014710843715,-22.1992369550674
-137.9269105182507,5492.86937689407,-22.048914257210765
-137.26170808355448,5492.3099392205195,-23.03300502022968
236.8079227692048,5605.360429785502,30.30695320376843
-136.79103209416104,5492.180259468634,-23.700448207756562
-138.19877546769249,5491.5242499124715,-24.18031290517125
601.4954238455589,5722.534346286774,70.55898306140983
210.98181348631414,5596.410540304768,25.68038659409806
601.8600684800076,5724.741347115966,73.43589026254183
213.8821006073339,5599.190745555924,26.18206350970268
-137.4789565394791,5494.795962045625,-23.610440667519498
-136.68848853072413,5495.595476482588,-23.603177125024104
238.3157654337799,5609.616720845528,29.362016313860426
240.95670778822264,5611.635499775879,29.483867209063597
250.55159448194607,5585.333159806603,12.848121101732058
-135.82052103251928,5489.255989033838,-25.414950786778483
240.6148976066393,5585.9540824373635,10.226201251621339
-151.96168440019085,5490.801223303424,-25.412235302260143
-163.23267514696025,5501.302681876814,-23.91785465780257
-170.98509562120196,5501.549625276915,-23.571094478232084
-174.48366788807266,5501.495490505701,-23.243530746938493
202.75738337432747,5615.108314166421,30.211440969383382
-170.9030590639256,5500.490378536453,-23.30309896147344
-165.520719824417,5499.5280919986035,-23.375685881825863
-160.28564549140395,5497.344310757517,-24.40946409699127
-151.97233581412942,5497.289313439735,-23.92453756581605
207.1169315056761,5600.367535671614,24.489875367560867
-139.87666563156327,5494.566570979856,-25.262872396340708
-135.93391626188284,5493.439410911732,-25.731507449079356
244.49708211025265,5608.155025370069,29.319651990464905
-127.12957835277021,5494.838868592442,-25.145699277998897
-126.47408069915993,5494.09613529676,-25.977706633438245
-128.0463758246252,5493.033234436945,-26.751974340493444
-131.33604818710896,5491.903247109371,-27.1496516513391
240.61040800395588,5605.275106491197,27.89263555708162
237.90434400797017,5606.333605286266,29.170894507150255
-141.40610936446876,5493.349159416231,-24.915428498715197
-145.65268719634693,5492.999567536638,-24.896020403719504
203.97302430858198,5597.387030617297,25.792205713878616
202.61638957497826,5598.290939172591,27.12553726460286
-151.91924900324383,5493.634296572196,-23.418253236785294
202.0902051062423,5598.670110670741,27.60592270772545
225.8232876048441,5607.410798177645,32.198890826517435
-150.21418554692772,5493.042319093847,-23.796654701970635
-149.95155865760955,5491.686849349165,-24.471929428032027
-148.4936998160074,5491.664868889049,-23.83378988297438
207.50232378056563,5596.771326223116,27.78007862321112
-145.458548367577,5491.35696988855,-23.826090193406387
-145.51358329472217,5490.457456388716,-24.21574255903495
230.65420274636526,5602.936747125442,31.601606790954243
229.53262766597825,5602.029611500911,31.870712661681573
-149.70416724519401,5487.282162785789,-24.60974515502645
-150.33962125047597,5487.737602791873,-23.30202218132619
225.36499809673077,5600.5717599486925,33.91456673252348
202.27070785968397,5592.3700562628055,30.267979795955263
-152.42487483000383,5487.1243870453645,-22.556118502338997
225.93541593865802,5600.7925972701305,35.43364967214359
-152.1775008385337,5486.88159763451,-22.256056498371535
226.74078634098703,5600.948762342402,36.156544576495946
-151.15836699930225,5487.145978965094,-21.88951406740086
-150.89045400957772,5486.962446544461,-22.046230219669496
-151.60928960840104,5485.929749406037,-22.681699741531176
227.9742155097804,5600.600400335724,36.63275919726998
203.77364716590668,5591.027474403963,31.23021918762678
-151.01726635060407,5486.186142538592,-22.048569364462896
228.38719068538018,5600.964664265631,37.13337656147501
205.6757319683981,5593.110323353008,32.4711064857379
593.5702946847604,5719.352266255269,82.42782192712892
-147.3362860079239,5489.0833198414675,-21.541471012070783
596.9618102300306,5720.906104041586,82.0011653368907
-140.92546367182337,5491.880645815391,-21.240898358472514
-136.3466548345539,5494.037616909962,-21.09177999285358
607.6256303184821,5725.833843543515,82.118999352695
-130.78790151867778,5495.751518107208,-23.4108150740634
-130.02833154598943,5495.966383148415,-24.389861453354243
246.80684172079006,5609.642933192914,30.08907100546594
-131.37509898726637,5496.633792110497,-25.290122389068674
-132.55538078356813,5497.4981167272745,-25.143770579922933
218.39246199382907,5601.891131017435,24.479850852120475
-138.65826024347018,5496.8264300831015,-26.00906980602538
-139.32694268250978,5498.316875418921,-25.023286673519582
-141.65420504135878,5497.585568587919,-25.824082966574508
209.755188546387,5601.484970108476,24.3703841354015
231.63365446448776,5610.265775019486,29.685390647389124
230.79397896826146,5610.698260916695,30.398666274687017
231.08279834257172,5611.642239488968,31.02818058521101
-144.85568408212686,5499.200961419543,-24.032929319908774
-144.3976861496498,5499.034466301982,-24.63698697562419
-141.66587587326592,5500.288133089963,-24.220480829172903
-140.82068312177842,5499.331859133614,-25.49439040500758
-139.44490048327788,5499.20108036297,-25.60760522554963
-139.71452992372213,5497.978090648905,-26.52131403161773
-139.78056569133423,5497.606060224238,-26.35988395996607
-141.1773042907028,5496.664380314709,-26.61536585143365
234.65845898427128,5609.594279412301,29.22978134315636
-144.59674396111248,5495.212860967418,-26.608773549735226
-147.09679858481456,5494.164569939812,-26.475737973992757
-149.06675424533952,5493.8007615031665,-25.776390357464194
202.9392062955188,5598.101973523451,26.93622504882328
-149.95668984429386,5495.0543006010785,-23.665168821254483
590.9924010126085,5725.556388601222,75.5024214671329
-144.06118481737076,5497.817345050357,-22.613788328543443
-140.40414586698364,5497.865424322421,-23.74571503504257
216.08567410606443,5602.197571832,26.978325418053366
-136.797050747139,5496.6263396980885,-25.814242502120926
240.1399127009148,5608.932698737924,29.786360467039785
239.39863247796004,5608.396449430173,30.007009931183383
-138.09038796239844,5495.959465530589,-25.476293422740106
238.72888475080288,5610.458201045319,31.94166406184887
213.5213670010908,5601.603232376874,26.692302508555038
235.48806247750386,5610.790277981526,31.644891873682905
-142.8261444431695,5498.0098729194415,-24.748996505915073
-144.46755171581748,5497.956586984726,-24.93258986601696
-146.23719780347793,5497.03522934799,-25.67006922068811
206.15968614665607,5600.998087603374,26.577742116837534
-147.40504445481818,5497.144632712378,-24.663837959794147
-147.81755773373425,5496.878944269865,-24.85373710781675
229.28370000726852,5609.924088762148,32.32077909273927
-147.53306152941013,5496.779710844865,-24.596084797647997
208.14640603064709,5602.005085019804,28.32530300782428
-144.26208441483143,5497.240066274369,-24.699963451369157
235.74896245453616,5611.450687106062,32.887620398188524
-140.02987759639277,5497.443479105191,-25.419442445067027
-139.24219212181072,5496.972878889266,-25.863102585640288
-139.3745115956577,5496.499333903912,-26.133577668595265
-139.98935036780722,5496.40576495469,-25.935336319290215
-140.535005108049,5496.850296555102,-25.501999116853284
235.9995628178135,5610.8178912113035,32.401007921827244
-139.71238203955878,5499.392146778081,-24.243559070371976
213.82637539213272,5603.853302464951,27.472208782572828
-139.61695589063586,5499.723615694107,-25.08844987397072
236.82116773384135,5612.930422970914,31.45367727304457
237.63651562334533,5613.917077704669,31.685565777457402
-138.33431432908813,5501.329029099659,-25.285100860533888
-139.46064677201863,5500.476499962839,-26.386445657509327
-139.96320866879634,5500.370492538342,-26.383049359659555
-141.03877523614344,5500.408076905762,-26.26272990942787
-142.2034402518991,5500.394629936355,-26.18485798297727
-143.24756601896553,5500.451064746245,-26.060899252283512
232.43301146484475,5613.642557318774,31.196824979046994
-145.2537742912138,5499.793151410566,-26.486524663319408
-146.10389252484654,5499.257020471775,-26.5312352571436
230.20370990812185,5612.219905200066,31.43255454722317
-146.94141501431673,5498.439104151705,-26.286877055268512
206.7278713508914,5602.844066894459,27.322880245147555
-145.94708416802615,5498.769632490871,-25.391813866198277
-145.85467851341258,5498.290196769553,-25.760674688713436
-146.71793013603224,5497.001602463125,-26.513376766789367
597.5005189803335,5727.804203373714,73.8529437948265
-145.60270701394742,5496.531596407032,-26.207315080555247
-146.23339528938274,5495.123291554606,-26.82771567515414
-146.67463168371222,5494.351526645145,-26.62895628593344
230.34882103911258,5607.350384799742,33.500170243873804
230.0215644585827,5607.221026237584,34.1046282109333
230.55110541760897,5607.934881988321,35.059144992664386
-146.84837002584197,5494.685320407479,-24.79704685361534
-146.7474307950838,5494.7166012206635,-24.679101189835468
230.41870025212268,5607.734316897169,35.070864877639124
-146.61132332057028,5494.805178031368,-24.591826747653897
-145.61831068848488,5495.6056727970545,-24.07281872837575
-145.45177146169695,5495.491885802561,-24.604557528833208
232.10535183176788,5608.81905326326,35.236425704493314
599.2365874654975,5725.772965858234,76.43026140985111
-144.47605799932845,5495.3797590788545,-25.293995587294987
-144.53519132928514,5494.960658927013,-25.652425486614746
-144.90946652165138,5494.554926436807,-25.834174910036626
208.06115825334257,5598.627389589087,29.349485442408636
-146.4541504795665,5493.960808425896,-25.78397623695269
-145.94913770952954,5494.731316891751,-25.04669486493873
-143.71588069521655,5496.090208653198,-24.42641780799552
-142.71317244544804,5495.983135237329,-25.179257693257064
-142.68389727924136,5495.33057631563,-25.938775525142056
235.0346464426829,5608.958325458748,34.604247653716776
236.08373795236133,5609.908508666106,34.87646247098144
-141.19117038081706,5496.33484786726,-26.1477591638861
-139.26102683663373,5497.956191825373,-25.19630302669607
-138.49374977306454,5498.276523977145,-25.6318428892788
215.65239348657215,5603.482728448178,29.023124817403257
215.82787284642217,5604.185790747275,28.732853828012104
237.31613816589484,5612.191718047051,32.39493291681113
213.1629331280971,5603.218408879407,27.021832342134587
234.37171352588126,5611.201035863798,31.804913853835966
-143.7968280806559,5497.460031129803,-28.013477661959193
-145.8357241314786,5496.806830140554,-27.771202062803454
-146.99207784149388,5496.591692833385,-27.24542007421762
205.01078975907888,5600.483471540641,28.469284569685207
-148.9490499066091,5496.204779554286,-26.44872540305256
-150.68935593488024,5494.974508969406,-27.000312964184044
201.27286408277288,5598.259255314402,29.324603237009146
199.76601710027867,5597.119425789266,29.657696490394446
-153.85895000389536,5492.966529867697,-25.82950613834656
198.14059352323366,5595.990551278301,30.9834234676837
-155.80628995792534,5491.254252608374,-25.58742716369175
-155.7840982551263,5490.890847575872,-24.981196718168245
-154.06753776556477,5491.346668071806,-24.170983216398906
225.84988857165652,5604.9100797153,39.303536905195905
-150.65764590562833,5490.944656399632,-24.730924817082357
-149.54949309457962,5490.402893145185,-24.98580283150099
204.6832661661352,5594.160936118766,32.916435123479005
-148.5780898317998,5489.700496028723,-25.049402882493368
-149.6776708555471,5488.483577659244,-25.67188355261488
227.74802294779087,5601.518162477067,38.96696236583703
-150.05426234761143,5488.922272199889,-24.098698611642007
-149.6315236782649,5489.431562198932,-23.766943567018693
230.0783874238787,5604.063225510096,40.95870942714337
-147.03832489155857,5490.558692326952,-24.234581276879986
-145.8112631976008,5491.109462129659,-24.198698878297535
-144.80997271188247,5491.724409150887,-24.127000739890505
232.95575490971717,5604.7212696975275,38.75756757894541
-144.74903800245085,5491.153923075641,-25.662140380930442
-145.15372171995537,5491.171699713195,-25.573050485162582
231.5003861766521,5604.354925941613,38.2802765452047
-147.16405565933985,5490.755493214903,-25.955677196049432
231.14803095765845,5605.325725686719,39.07614930962177
-146.41388565642333,5491.937341380539,-25.56132832171766
229.82075416680348,5604.305976374424,37.70499184506838
205.00020214892834,5594.8367603934175,32.07270903240081
204.30324850480426,5594.771297567012,32.542420743107456
204.4843236099032,5595.5355019045965,33.457886203164136
-150.18545579618765,5490.664031906384,-25.855722724464165
-151.60506417471595,5489.824423414104,-26.063307950416334
-153.51796387118088,5488.543468224879,-26.457845316425058
200.33437347251515,5593.159425465772,34.15509801417844
-153.7787414348318,5488.181693835331,-25.672996207618183
-153.58075294975623,5488.282474253778,-24.905277798935778
-153.4448431481678,5487.906298153774,-24.95067769300746
224.2170683578167,5600.5494513772255,40.72546963539814
-152.56323968329622,5488.135975132089,-24.204255641390347
-153.39595096921727,5487.096145076708,-25.003048952130577
223.67126890653927,5599.321844844741,41.03246275551152
-153.43235412033408,5487.08765445202,-23.862467498837326
-153.04285352331823,5487.560689205526,-23.53191992790618
-153.11796546509143,5487.371989470192,-23.884852406134847
-152.55815890673847,5487.720361478273,-23.585017350482644
-152.18620847963828,5487.466328023489,-24.100985573951093
-152.10767155450046,5487.139550510261,-24.489715997110885
-152.65424300324304,5486.373215804458,-24.92437417020173
225.46802087842468,5599.674777119117,42.28330863521041
201.4131508794279,5590.369946684128,36.31434161889916
-151.54325689067164,5486.624320194217,-24.27325499459316
225.15299530186385,5598.646636876756,41.66796040628749
224.59405425726047,5598.217651571393,41.89359832535099
223.91172699444104,5597.784566826516,42.18011587991924
201.40237784983876,5590.312667954148,37.711685760913156
-151.9575064638517,5485.7632804672585,-24.56036171807344
-152.6297379973079,5484.69584564748,-25.384319128502042
224.8265479959792,5597.233440723599,42.14356248916329
-153.18000530737808,5484.192740346124,-24.934124834948022
198.69136656444775,5587.003189588906,36.46895805754531
-155.4889507308976,5482.9150979051965,-24.87169908921311
-156.41725816204624,5482.7273770351885,-24.319169188103714
-157.3288619445274,5482.669378808546,-23.76024142777692
-157.46366908239793,5482.996500468763,-23.11872135990847
-157.71689804159098,5482.7834753289035,-23.33023987436212
220.0394660856333,5595.243653791025,44.954137625744906
-158.74066382234366,5481.343956960695,-24.10847468961517
-157.9264866083683,5481.383567328105,-23.567492425881152
-157.85246322898897,5480.371596388419,-24.33105824090221
-157.85165399566975,5479.729881182235,-24.21356046086166
220.11378602852096,5592.0386937002295,45.01410504220526
219.17070509963708,5591.207919293204,45.21729870218941
-161.3168218650728,5476.843185767077,-24.035102168530845
216.86277280108672,5589.80376246955,46.651495066062694
-164.5135615925117,5475.143441427535,-23.1399923225063
-166.32442087476835,5474.278851706187,-22.370448306767152
-167.50245489407706,5473.553471159669,-21.733434443210353
213.5459371774757,5587.84664945733,50.40670118445262
-165.41376390095812,5474.407585987258,-18.93464280055982
-163.39808940140833,5474.777845261409,-19.00191187852758
218.06691184959604,5588.334163004159,50.71107058532264
-161.97288219733596,5473.595093081142,-21.50775508116744
-161.09685300340698,5473.89471607709,-20.539046602706158
-161.0168477749153,5473.735574137526,-20.773815364965955
219.3081874459322,5587.8066274146395,51.248860426851834
-161.64764126928623,5473.5998826051755,-20.661648064458177
217.26722598745775,5586.7350626653615,50.27449181104414
587.3610093787725,5704.7927544827935,87.72803138926977
-162.2433245106536,5474.155624352021,-19.003670317792768
-161.53607626767547,5474.592463976566,-19.404609773796597
219.16543890354254,5588.67103084818,51.11876842340604
-160.70808336974784,5474.381756127118,-21.7050612307842
219.3547181740473,5588.199139549822,49.78397293469914
-160.75429579002457,5473.96481699918,-22.413620103560415
-161.14164312379236,5473.649780629274,-22.539957315576036
-162.1193320195912,5472.905756044011,-22.824467581134968
217.56930425444062,5586.914261749296,48.9462006593276
-162.5786413063503,5473.150209419064,-22.10957828967982
-163.09959678387776,5472.928446075852,-22.290883432869588
-162.78553262543048,5473.326559565816,-21.854949760755034
-162.44044737728123,5473.474178844634,-21.891873221901132
-161.88923103349686,5473.6436139514635,-22.053516871677324
-161.48101089432416,5473.578013952184,-22.609192992552877
-161.11936573690207,5473.411181187091,-23.071810892000446
-161.00628827834072,5473.104021248341,-23.475154833519916
-161.82159003038268,5472.12012361279,-24.29238085040102
-163.15587323978863,5470.9024130897205,-24.75430702866045
-165.0061832755169,5469.509856039467,-24.903612785959037
186.98650902459045,5572.290812876661,39.277138970153246
185.77746161709624,5572.008317081618,40.76174734571384
209.80215864183603,5580.689697724297,47.18463997009806
-173.17100427928406,5465.360739021697,-22.87023013338318
-175.6133848123263,5463.92278486088,-22.589152623919524
178.46366553299453,5568.241884928773,43.8795644575207
-178.26084505875727,5462.636700718311,-20.48993808357623
178.8470457557816,5568.38358992491,46.38061042862287
-175.98257957679374,5463.043587821283,-18.29122795583702
-175.49104131413497,5462.232213054848,-19.446679654432167
-174.53699480844512,5462.092033266866,-18.762439028160728
579.2192238226858,5694.359227755271,87.61089270392162
-172.87801656179948,5461.505956135056,-18.896437649974665
-171.67916319708223,5461.558942119491,-18.45858429237297
211.5249499892791,5576.4049112290195,53.904817977986866
185.94832548094857,5566.447544384903,47.49198533515358
-169.13774346599325,5461.427093413811,-19.09668541921707
212.6353712598763,5575.540412791129,52.73977913715514
212.53672974823797,5575.658167776775,53.07619378454741
185.9977562875874,5566.1793654079565,47.07325143700011
-170.15663567831825,5461.260085689508,-19.527344223113655
-170.3875781316349,5461.478860117891,-19.294667056918776
211.3359259593069,5576.375731744495,52.75613541141323
-171.60105672383045,5461.088406053805,-20.67938124373994
-172.3944461523903,5460.827564912457,-20.758114927479436
-173.88304506483408,5459.933884342936,-21.31278557685078
206.58120153947212,5573.720666094881,50.71104260605938
-176.50786808422706,5458.586280741827,-20.76856158846702
575.9105533362888,5690.811190513084,84.20735656997212
-178.26127231391953,5457.266307986293,-20.316853604968813
575.22399937814,5689.726808727644,84.85243560563036
-178.39663579197438,5456.426681275549,-19.55677536944667
178.77788672233086,5562.012589878683,47.50438956589264
-176.5775252255043,5457.121593442619,-17.8220232262815
-176.31420437186736,5456.774726529596,-18.747112349970074
-174.8677232113042,5457.565876620889,-17.796681245554915
209.52910141404928,5573.463374767173,54.16935827199745
-172.43271649959428,5458.1184427249145,-19.450879185121508
-171.03987166862012,5458.724798359269,-19.748912540560173
211.91953064687686,5573.949345483415,51.51135407321161
-169.58227385517029,5459.312086276068,-20.980364417247984
-169.11766563199814,5459.618378298897,-21.284117446525343
186.0253442828604,5564.207805204652,42.41634140449666
-170.4885290589008,5458.602395534626,-23.02880311312796
-171.3760203049172,5458.293479656566,-22.982567731787086
-172.82500258861265,5457.5727454911075,-23.126122719961657
-174.5890388754223,5456.794501652123,-23.048600620033966
-175.7551844581458,5456.572884597035,-22.326380330049673
-177.60988038014935,5455.6291489006135,-22.666528802561913
204.26777073152218,5570.810603354799,49.09519079858087
203.30035683018468,5570.228594375038,48.995062243878294
175.8916086498724,5559.773336215703,42.71049970794845
201.5019539053602,5568.807738134799,49.305352402386916
572.4265127427842,5686.605519374783,81.02621524633227
-182.63243635232016,5452.203490361324,-21.128188874546478
-182.8588366068809,5451.671308752488,-20.7819585009945
200.55617435027258,5566.814374790866,51.312612216961575
-184.2157350105948,5450.0931224846845,-20.54413899019679
-184.7241549497434,5449.54616407987,-19.99197528604044
-185.0454450742273,5449.089367271113,-19.371984115887358
171.53983081722765,5554.249159295391,46.665463150535864
199.1309285197646,5564.546736961362,54.7406013087476
199.54039150747084,5564.640612632334,55.16278771119924
-184.02169811414726,5448.968630618519,-16.382536008056718
-182.85127425145362,5449.0333599801,-17.181526490600437
203.39776669114522,5565.712215341635,54.871952461888824
-180.33859455881844,5449.255838562147,-18.398111676690945
-180.07310924093434,5448.810240065552,-19.45135575653248
-179.2296451408972,5449.257280768511,-19.109517888659713
-179.66315788111783,5448.648354969754,-20.350159031808943
203.81099543815301,5564.169667311213,51.285205857601454
203.19055832602967,5563.93805416647,51.16706035382038
573.7177958955871,5681.688152289229,81.9022402952426
-182.8468933954487,5447.024399984889,-20.69031592081877
-183.7198032416761,5446.664552819261,-20.456192389670807
-185.3757281316511,5445.760385144059,-20.710662689144108
197.71747864099873,5561.193397085596,49.56425199616266
170.3934459124481,5551.779288534878,46.374358502726515
-187.58086469713226,5445.191580092118,-18.33696009843943
-188.01376936575483,5444.491828157024,-19.17452277031359
-188.89921115665615,5443.56761823705,-19.54091660650658
-189.59941275716548,5443.085175200671,-18.803343723503588
195.74649378591303,5559.686437799341,52.25633655111173
-190.34501169757672,5442.682280031624,-17.260930034885746
196.28771129837403,5559.986376856844,53.89514669734041
170.02532906321383,5550.29616384007,49.20895344182237
-188.42271966610355,5442.9056103132625,-17.151125847536925
-188.0650741659771,5442.713423689311,-17.47615598090934
-187.5210206438137,5442.8088999464235,-17.240863839957463
-187.8218610026172,5442.108825063856,-18.433486263436503
-187.09196218367836,5442.475702903077,-17.62223591767833
198.59728214849397,5558.84154515084,51.10718551925257
198.18570717822524,5558.287571061017,50.512643538878514
-188.35489558577694,5440.865296099737,-18.888957919045335
197.47123657360666,5557.819126793522,50.77163171229254
171.2065991491398,5548.611082590536,46.58788504975528
-185.42038477940758,5442.6696420369835,-17.974855562106015
-184.68378572426704,5442.087596078037,-19.43281329008125
-182.92054686089435,5443.032010630435,-19.07158096254854
-182.87570916003656,5442.625808040988,-20.352957060004083
202.6074174352538,5559.606143066796,47.75624794892511
-183.52142338666346,5442.5819267132665,-20.814586575114593
-184.28798734944175,5442.551068111332,-20.85802316772353
-184.88557407430315,5442.771186753474,-20.524710751827435
-186.1817059369576,5442.21497537824,-21.22262469864575
-186.0042934088387,5443.061842103958,-20.135580327860392
-187.02087546366488,5442.426759471959,-21.02394314396984
-188.35683956370582,5441.669194497466,-21.50122676495444
-189.35875322671657,5441.323563153879,-21.118056159835753
196.65509505577663,5559.088961452454,46.00920682445797
-189.83620317485205,5441.690455383803,-20.34289671934381
-189.24494104826388,5442.3193156315,-19.83674212000971
567.7302255272836,5677.056693995867,76.7984733944409
-189.28281793038448,5441.482415965536,-20.89467453515902
-188.90436573796822,5441.290375427624,-20.848910348700986
197.53841142859818,5558.452907521434,44.95822588278546
197.491193203502,5557.946278792821,44.60249796255581
-188.1264175906746,5440.802444837319,-20.74830375946166
-187.6712947198027,5440.992271815692,-20.333920097279695
-187.42749779851036,5440.949445410856,-20.475239021379256
-185.9815847439789,5441.664101686154,-20.210878382413856
-185.83563121314594,5440.986973359939,-21.19806003458183
-186.24002854598254,5440.4544206505225,-21.402015009342993
172.05055497908486,5547.558324133265,39.18166972443625
-187.89497505118862,5440.169956069942,-20.923514941307715
-189.63922411515247,5439.6790396208735,-20.76557788616587
-191.6526537366391,5439.144393512591,-20.440521349106092
193.15063124855067,5556.389009750535,45.498921703881315
192.51322346589723,5556.688154337724,46.276557585581955
191.6687274205465,5556.289922086025,46.0861452040888
-195.60684147358612,5438.329734628056,-19.113680683603704
-196.83315797574903,5437.291289920836,-19.17014506584336
-198.24314639783094,5436.133939321694,-18.97870287848452
-198.852955548038,5435.662432153337,-18.052553191786455
159.16003631611224,5541.678860868761,42.55240561532168
-200.9253973642587,5433.61955570451,-17.265750690950043
-202.28146843887518,5432.36834416571,-16.828925114203855
-203.68613491540987,5433.946274995977,-14.113177726464109
185.31721332179657,5551.00158953856,53.2111274649546
-199.60431648269417,5432.967056180134,-12.607291571389638
191.76098626512655,5550.005799587702,55.38980522942066
